L,P,Deflection
6.098932659587501,43.91306608048505,51.88646066733482
8.509629074859136,3.994797328609434,12.821103684591227
14.760390903425725,36.229349000020484,606.8102095506742
8.911417127914435,82.63903116005552,304.5960775652964
6.945019323450099,70.1499101465166,122.3900932513205
10.60081025180071,45.93436555939564,285.0057857769126
5.881747425338316,5.510153515883109,5.839579605523755
3.910359937303967,42.68947278233026,13.294431385956669
4.546556662927791,46.90249397178835,22.95844828204304
4.53655006749327,92.85555328941359,45.15270555245714
4.822832322147532,64.10861035821594,37.45601953876376
4.665926071792922,31.16529166546489,16.48859030910617
10.690496937638574,52.53182644507214,334.2835090480407
5.182561012789738,6.605530782216007,4.7889440473186395
7.1480073998863585,97.25682356497369,185.00089646215
13.761460918872142,36.0059901930726,488.72792387418167
8.68753968315447,47.78673549131358,163.19112582094047
11.010692862252327,35.52839742369226,247.01216073926662
5.067838454419558,68.25117301162001,46.26762201368271
5.307468225704049,66.2232158329593,51.56692638611326
3.4904233951977464,71.53223105291356,15.842907069329156
5.027220756865974,26.814322961192083,17.743916158335164
6.3430840683835035,31.566848116406597,41.95960528266343
5.124125811320962,12.525123109620795,8.776879331293523
4.064430405084668,65.55099718461126,22.923300559333196
4.44763045320721,3.979712733565255,1.8236293850184915
8.52934521639271,59.768233552345905,193.15958734019614
5.47600462086951,86.96958848516338,74.38024494690997
7.3712383325769055,89.08321482896335,185.83007956641836
9.041007250258282,44.90377603699617,172.8351563993392
11.284737943552383,45.930368821307376,343.7740882269268
3.4717456780931872,7.696918300801736,1.6774877548612255
12.592924786908512,67.07650254430358,697.6683308814222
10.534804673890893,82.12594203728455,500.1020085356053
3.981108383386463,24.465505460471306,8.04016511358711
13.482943489281327,42.13008816333647,537.8303203699653
14.050468806381758,83.88393367652704,1211.8531744040113
3.732935518258365,87.7120467662288,23.763449390127434
6.322531777766445,24.317998026422593,32.01103031521395
12.674415357516736,55.057063454136426,583.8423869392699
11.9791162846039,19.249315063582706,172.34091501920156
5.214252232276528,10.187876413955655,7.522436780118917
5.512191880040524,91.11205013919576,79.47811736873342
7.445665233496584,82.05075042321091,176.39726466016415
8.814275822292256,76.00349018031739,271.0767170032644
10.419057258363551,4.876631881314042,28.727909171662734
7.426963674837269,84.37287927102575,180.02612791289542
8.550416593597774,43.804407590538375,142.61933511991722
11.96965125760508,34.23951232958596,305.8234851999346
3.440198434687175,54.647636102537646,11.588324111725633
6.0292433321282495,9.135324272355582,10.428243765839769
11.56019503061463,75.66465493523988,608.8177564665965
13.742482052246391,58.24350768882959,787.302859695328
9.140129305387994,18.659009687316754,74.20691561993242
9.385361823183787,18.82321997690456,81.04864328298969
4.286064136077313,18.424865157267423,7.555776202115131
8.368948401881456,5.700238755193398,17.402213342932587
9.391407197460278,58.77984493716848,253.58246624709594
5.909646043616756,84.0348177588508,90.3321699771481
6.230918771392572,1.74982139873886,2.2046962507446897
7.527409957255472,4.900464497127355,10.886110191971627
3.2408543733327164,57.27702766869458,10.154482458884429
6.864949986998139,81.94956853860523,138.08852018730803
5.537376083958536,32.67388905686336,28.89426578342798
6.929968226134976,34.96143988077222,60.60128206783228
4.437145581831015,59.63464974967759,27.133666223309586
13.68632736887874,27.4212889124147,366.14019407126716
10.123109442648584,2.660836607768413,14.376685572804492
11.149227829733874,73.52285181015961,530.7078187146683
12.470054863288059,62.56499129414531,631.8809354058834
8.981306387148688,58.07559990556591,219.13462869726902
4.043043457049084,74.16841289918231,25.529539750108167
9.445278501822573,67.52308375620375,296.34345736521067
10.04209341625055,20.588198817832115,108.59001572757973
11.945273690211959,35.24810469433511,312.91245889963506
8.179914554756152,12.6110141678625,35.949684756724146
4.530963633546765,12.985701341788102,6.291235044076092
6.405310869584694,67.61957463565392,92.55328600696355
7.356987556783621,85.86001069824982,178.06959627501968
10.751006895979215,96.27325838611391,623.0915525393551
9.849339656026942,62.834711754944436,312.6941394473352
7.273160710774155,18.410132336095696,36.89140824170386
14.838182985515756,10.56503454489307,179.76778209521603
10.269297832282646,81.28509715367578,458.4921971802214
5.846721500831934,57.875647635999925,60.24650493939032
4.221389671444845,61.82850210137198,24.22444445433109
4.834309670211985,78.14620887547092,45.98435344236061
5.951492740614098,70.32772277324516,77.21524450399451
4.9281764791146685,83.44582528560966,52.01901691288981
5.238804288615669,5.621390545987848,4.2095827717227925
6.421142024326166,74.75206367465049,103.07629162341404
5.080483143537058,85.08527573220954,58.11232163161518
13.761185095517103,28.613504245831432,388.3625364093068
3.9628049479397065,64.04472739932528,20.758226314268047
9.294136674843056,31.416206383697208,131.3650019805465
7.924761923875938,95.7971066482454,248.31893420760068
14.788543402903276,3.3423572435503757,56.302520733667585
4.344466826016628,57.97928438329551,24.761735373562047
7.774267188548899,16.65035470495151,40.74746999765146
14.633645199304427,71.22202051771586,1162.4402114660431
13.386085510727764,17.589028341866207,219.73609632676767
12.80486485139136,23.538326189835757,257.3945490670563
6.094833924539278,49.43708110457581,58.29579387101075
5.050651048680789,91.4834949996878,61.388017905570386
11.023718639093172,21.171437214797084,147.71801822417004
14.152511869531029,14.424002111810353,212.95367145197505
9.681154716167157,75.89768318540307,358.68133083464977
9.859352273638798,50.0619532333931,249.89163238957465
6.35974912392341,91.17851123817714,122.15499226833406
12.233915198303244,14.661455715984228,139.82095418823778
5.2445249826902804,64.59278930230393,48.52899371298204
6.8841508368509245,23.287914615181503,39.57131693255926
8.105237263397001,15.67604286516393,43.47428127332623
9.09132454421346,68.34294151572705,267.46928896358884
5.908916788980963,59.36846199087332,63.793758791122904
4.378041896870442,75.48274583623312,32.990295184608335
10.327440509299592,30.946257644618235,177.53542086777202
6.463566638883069,44.79716563821899,63.003692043896194
9.974858657071348,40.547167633041845,209.59433747442174
4.852352583290427,98.40894639665142,58.55856208232794
8.77368122225781,29.22489567393879,102.80098920147783
9.39107319061903,29.481723834676686,127.17370410140035
3.621882441869123,35.45482088286074,8.773585585234226
7.0392513383270465,56.45940812903215,102.56861910851563
4.612976123267691,25.232274426374524,12.900269724776187
3.760499645673213,91.52899403792739,25.350942883831266
14.879522788679342,26.56855648662635,455.86236475994974
6.868246139696676,89.58157315601947,151.16630874037958
12.718493350255619,10.347506364658464,110.87700218144568
6.055687857165166,65.65627023996524,75.93909599171072
11.178032666687152,90.69855184382438,659.7740766288974
12.122734318676239,16.874943839822954,156.58237257730323
10.14766488729413,96.8326960099255,527.0103510900384
8.6589142626019,45.28833604155117,153.1353494749895
7.942090969767222,94.57151084410245,246.7536981232668
7.186419198515944,67.6820043630047,130.83068750162352
14.15434973097391,30.158686987355154,445.43154231338445
12.967432893452749,18.83025249171064,213.8537855297942
14.58032292799815,30.37350462250994,490.337496795341
4.491566681826537,9.301740926267499,4.389919590460936
11.77040970244373,14.386796634332978,122.19054892171714
14.260085481852453,10.466044034648114,158.069367545495
5.174796793987921,42.29435437415577,30.52537953015265
3.79795520840133,79.55783762575864,22.700282264673746
11.893447791480709,14.138355421634019,123.8856426045832
9.893677358158943,13.032043317233589,65.7331609120601
13.101945321099265,64.34289495173307,753.714232581031
4.677268519515474,19.71829819680663,10.508606043824985
12.543207742318682,9.76100381089916,100.3272940959546
5.419527840572934,16.684857820557763,13.83265789986342
4.963871314388454,92.37313958767761,58.84451915741149
4.971189575171915,82.14712527761908,52.562028430405064
12.774896642776586,35.40645623550941,384.4619973165559
10.982366648354402,65.58207673273928,452.45120806859524
9.276785097229432,53.72756736680381,223.40270980888144
7.30596580948203,67.7124263482564,137.5308268114169
13.5264064897573,68.26711524627594,879.9492514147379
7.709341289071625,62.8734015059993,150.0436237368211
12.799193273658926,26.610136853730857,290.5987024994771
8.269618902842621,3.900642076281813,11.4892415577033
7.523333153098891,45.55667819901088,101.03729317417488
8.552157428035278,89.09738846907038,290.2624162836939
6.616534489969705,56.94972585185759,85.91760278551618
11.971312562115013,83.23910417019079,743.7919592296839
9.03264468110975,99.16243429612281,380.6192338764399
5.786552341761808,16.361620413827627,16.511432055182862
13.794894879294821,69.17776391419824,945.8460997362782
7.6066946564785365,67.42935737000246,154.57374966407855
9.522634333367863,97.99554473582785,440.73386932799576
13.877665331574564,98.56007339528003,1371.9839142295177
10.490855950967905,68.66786117241294,412.93820267915777
4.402776488500368,24.361479198219428,10.828850093374754
14.277985483361702,79.85558381305991,1210.6117048741532
10.532496636857015,10.70291342110381,65.13205350609874
7.0188673758850335,78.06993041716287,140.59946643835187
4.671264871960647,91.01961241446965,48.321146902451765
12.528302271243552,38.28333947684352,392.08953869530495
10.440873071142162,63.06352949830804,373.84148489317244
9.401533103715858,43.01427320968263,186.1690142816539
13.72671099661149,43.776505498812845,589.7111404246606
12.46316653469437,31.037088910812006,312.94278711063583
4.820098556793014,76.21296204503246,44.45241573552398
6.740664813546578,93.61765641665052,149.336074835222
5.981869677773589,94.07508592344611,104.87796126514189
11.927355510872124,17.478128487493382,154.46361387348256
3.4023892168293526,87.4743649656566,17.94450775739184
9.838676218455799,73.74314414271221,365.78881994948614
12.149504228888286,25.283740069028926,236.16512116301507
13.521187641140994,6.728461292151455,86.62815181567493
7.10498098459089,26.799726688437797,50.06311817689906
12.855087656064153,91.22082367815256,1009.2944560550527
4.327580843462487,63.31786748957723,26.727640423473446
13.157427500814219,72.10546608978719,855.4210179466032
4.529863947983789,25.715235110909585,12.449294648466898
7.767447486724407,71.93881555748203,175.5888893418157
12.567544389354644,2.812150627792376,29.07291871483514
4.799009128185285,37.53213457730138,21.60512404774248
5.751016742791698,62.67533485423312,62.091096603925884
11.667030820716796,14.609656554132023,120.84253113715891
11.640438438552891,82.30035744469347,676.0962200368073
10.693771594623568,23.503129881191864,149.6984085981885
11.3273813336052,65.22811128184462,493.7670875229376
9.512693320171154,40.51971425753297,181.66682774024795
6.021588706883433,59.604359547764716,67.7813263231908
7.148351922047033,10.745055262890812,20.442085497690766
5.179172601617108,1.6912799921607324,1.2237576967588268
13.90140673600354,90.95644273803012,1272.64855698514
10.000701537193446,26.96300087671828,140.46185385007806
7.810217001163679,81.96770027804591,203.39057476254993
8.544069643729593,99.93503004722002,324.64659912804166
14.367400075341784,21.143125799891116,326.5897280084238
4.840216837392962,26.51707411833556,15.660976146340408
10.034757984201567,66.28597876346657,348.8519483603308
9.070664146613591,96.54486346006212,375.271172975557
10.337450825215774,91.58143481907439,526.9223070299043
3.217322205850086,50.28755200655849,8.722539310706253
13.465486907329819,79.51102825267246,1011.0958482133998
14.185419389803348,13.574585309990105,201.81427543009906
9.781598203070507,97.74381842040123,476.4502185982406
11.359809886522708,96.43532340359864,736.2886440444481
14.069992574127548,16.372895787917095,237.52311137004756
11.486863611760784,29.94231248031066,236.36790356777132
4.830468514971136,10.015499750676693,5.879483324287389
9.915460322001758,27.17175988981797,137.96063429789294
10.28058055659427,81.59557894152066,461.76213872886547
8.089568055628632,37.83156071652595,104.31074049106894
11.837330827496674,8.839696714675839,76.36555145192057
14.212404177228178,34.22255247789045,511.6981163329708
14.106822154881316,98.138333424128,1434.911193621884
8.410072456849585,62.96835952592029,195.0834209791441
4.3588565500890635,41.61609464061578,17.95055264081337
14.818094387548015,16.653851349727,282.22177929233294
13.066777037351208,98.61767972836948,1145.9323860562058
4.495952174439202,82.08490092631287,38.85322722757013
14.050102591408468,28.14773024509194,406.6124178698978
13.438756344745538,7.006869572118946,88.5727328027741
9.226056685512866,5.662555737755803,23.161123217888612
10.09530522893915,12.037814950553383,64.50669583180282
7.788032446441563,58.07685836144216,142.88450785762436
3.657139665864376,92.87634212054924,23.660750332634233
7.022366899750811,49.674342800598446,89.594520734171
12.634241383176137,84.29454824561972,885.4127446462171
